cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
936468.0,GV_006774,6774,LMT,USA,LOCKHEED MARTIN CORP,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,3760,336414,Guided Missile and Space Vehicle Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Lockheed Martin Corporation, a security and aerospace company, engages in the research, design, development, manufacture, integration, and sustainment of technology systems, products, and services worldwide.",2,-0.02074396167040228,-0.3559262422197032,-0.18082861520546847,-0.13352320376273744,0.0721218717090447
939767.0,GV_133885,133885,EXEL,USA,EXELIXIS INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,Biotechnology,2836,325414,Biological Product (except Diagnostic) Manufacturing,Manufacturing,Chemical Manufacturing,"Exelixis, Inc., an oncology-focused biotechnology company, focuses on the discovery, development, and commercialization of new medicines to treat cancers in the United States.",2,0.06850826786998139,-0.19626141910021475,-0.18207237740368087,0.2009618005167447,-0.042201060239338346
941604.0,GV_065026,65026,OUTR,USA,OUTERWALL INC,Consumer Discretionary,Retailing,Specialty Retail,Specialty Stores,3578,333318,Other Commercial and Service Industry Machinery Manufacturing,Manufacturing,Machinery Manufacturing,"Coinstar Asset Holdings, LLC, through its subsidiaries, provides automated retail solutions primarily in the United States, Canada, Puerto Rico, Ireland, and the United Kingdom.",2,-0.09229096442989503,0.19084245758551655,-0.24252204953902026,0.02545500892227189,-0.23440006484889708
943003.0,GV_028169,28169,AGU.,CAN,AGRIUM INC,Materials,Materials,Chemicals,Fertilizers & Agricultural Chemicals,2870,325311,Nitrogenous Fertilizer Manufacturing,Manufacturing,Chemical Manufacturing,"As of January 2, 2018, Agrium Inc. was acquired by Nutrien Ltd. grium Inc. retails various agricultural products and services in the United States, Canada, Australia, Argentina, Brazil, Chile, and Uruguay.",2,0.15183611958905463,0.013498916192534268,-0.022181013717520324,0.32754079046216666,0.08538133792486101
943452.0,GV_060979,60979,WAB,USA,WABTEC CORP,Industrials,Capital Goods,Machinery,Construction Machinery & Heavy Trucks,3743,336510,Railroad Rolling Stock Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Wabtec Corporation provides technology-based equipment, systems, and services for the freight rail and passenger transit vehicle industries worldwide.",2,-0.3023559680120392,-0.034761564603213564,0.01776301088509562,0.04638287378160747,0.1741039737828696
948642.0,GV_019151,19151,TIIAY,ITA,TELECOM ITALIA SPA,Communication Services,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,4813,517311,Wired Telecommunications Carriers,Information,Telecommunications,"Telecom Italia S.p.A., together with its subsidiaries, provides fixed and mobile telecommunications services in Europe, South America, and the Mediterranean Basin.",2,0.14137436133619788,-0.016774443637799584,-0.10436810931234104,-0.07286973218778073,-0.2171741218981664
1001085.0,GV_002369,2369,BAM.A,CAN,BROOKFIELD ASSET MANAGEMENT,Financials,Diversified Financials,Capital Markets,Asset Management & Custody Banks,6200,523,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities",Finance and Insurance,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities",Brookfield Asset Management is a leading global alternative asset manager and one of the largest investors in real assets.,2,0.2389385817222043,-0.47767933789327377,-0.09122796075626106,-0.16249524880151245,0.0016452944686350826
1002225.0,GV_061557,61557,ADVS,USA,ADVENT SOFTWARE INC,Information Technology,Software & Services,Software,Application Software,7372,511210,Software Publishers,Information,Publishing Industries (except Internet),SS&C Advent develops and offers risk and portfolio management solutions for investment firms.,2,0.5723135497837645,0.07731240346470052,0.07537918334296313,0.22576498867862083,0.2842251932443497
1003642.0,GV_061745,61745,IPXL,USA,IMPAX LABORATORIES INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,Pharmaceuticals,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"As of May 4, 2018, Impax Laboratories, Inc. was acquired by Amneal Pharmaceuticals LLC, in a reverse merger transaction.",2,0.3729476555396511,-0.015384211533812166,-0.34119601563836216,0.12733800648003107,0.06080543825157272
1005284.0,GV_025274,25274,OLED,USA,UNIVERSAL DISPLAY CORP,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,Semiconductors,3674,334413,Semiconductor and Related Device Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Universal Display Corporation engages in the research, development, and commercialization of organic light emitting diode (OLED) technologies and materials for use in display and solid-state lighting applications.",2,0.17034862736305403,-0.215825222172391,-0.17836276438842255,0.09886613862548577,0.12027819299434553
1009356.0,GV_062977,62977,SLXP,USA,SALIX PHARMACEUTICALS LTD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,Pharmaceuticals,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Salix Pharmaceuticals, Ltd. acquires, develops, and commercializes prescription drugs and medical devices to treat various gastrointestinal diseases in the United States.",2,0.36059560475424324,0.06351540800214904,-0.17548115787316762,0.36924013289937185,0.12262127593877922
1012881.0,GV_013992,13992,EXE.,CAN,EXTENDICARE INC,Health Care,Health Care Equipment & Services,Health Care Providers & Services,Health Care Facilities,8051,623110,Nursing Care Facilities (Skilled Nursing Facilities),Health Care and Social Assistance,Nursing and Residential Care Facilities,Extendicare Inc. provides care and services for seniors in Canada.,2,0.024657015730341184,-0.24011644735160897,0.04445715901558071,0.10455733360630419,-0.06411715704405622
1014507.0,GV_174876,174876,SIRO,USA,SIRONA DENTAL SYSTEMS INC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Supplies,3843,339114,Dental Equipment and Supplies Manufacturing,Manufacturing,Miscellaneous Manufacturing,"Sirona Dental Systems, Inc., together with its subsidiaries, develops, manufactures, and markets dental equipment for dentists worldwide.",2,0.26226528218029954,-0.005092045163952995,-0.32401536295995675,-0.10547119491783544,-0.0388488601147228
1016125.0,GV_111064,111064,ULTI,USA,ULTIMATE SOFTWARE GROUP INC,Information Technology,Software & Services,Software,Application Software,7372,511210,Software Publishers,Information,Publishing Industries (except Internet),"The Ultimate Software Group, Inc. provides cloud-based human capital management solutions to enterprise companies, mid-market companies, and companies in the strategic market in the United States, Canada, Europe, the Asia Pacific, and internationally.",2,0.08290729423662009,-0.24120627140330536,-0.19036110365731593,-0.1283690919345292,-0.05482056641134654
1018724.0,GV_064768,64768,AMZN,USA,AMAZON.COM INC,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,Internet & Direct Marketing Retail,5961,454110,Electronic Shopping and Mail-Order Houses,Retail Trade,Nonstore Retailers,"Amazon.com, Inc. engages in the retail sale of consumer products and subscriptions in North America and internationally.",2,0.11548913998651492,-0.24632281285692176,-0.26564428115965605,-0.22293238747929978,0.0016197339950707495
1018840.0,GV_063643,63643,ANF,USA,ABERCROMBIE & FITCH  -CL A,Consumer Discretionary,Retailing,Specialty Retail,Apparel Retail,5651,448140,Family Clothing Stores,Retail Trade,Clothing and Clothing Accessories Stores,"Abercrombie & Fitch Co., through its subsidiaries, operates as a specialty retailer.",2,0.06276520108522522,0.1044130257473711,0.07606405373182615,0.0001081359622276161,0.18044842610925627
1020859.0,GV_063927,63927,UNFI,USA,UNITED NATURAL FOODS INC,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,Food Distributors,5140,424490,Other Grocery and Related Products Merchant Wholesalers,Wholesale Trade,"Merchant Wholesalers, Nondurable Goods","United Natural Foods, Inc., together with its subsidiaries, distributes natural, organic, specialty, produce, and conventional grocery and non-food products in the United States and Canada.",2,-0.12392809419415936,0.059763928401377606,0.4359071007010574,-0.044884018312949456,-0.0883273840815872
1023131.0,GV_064162,64162,CVD,USA,COVANCE INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,Life Sciences Tools & Services,8731,541711,Biotechnology research and development laboratories or service in botany,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","Covance Inc., a drug development services company, provides early-stage and late-stage product development services to the pharmaceutical and biotechnology industries worldwide.",2,0.5126192558524758,0.09918449530304566,-0.0288690772143996,0.24866578095619804,0.23479605250296512
1024305.0,GV_012151,12151,COTY,USA,COTY INC,Consumer Staples,Household & Personal Products,Personal Products,Personal Products,2844,325620,Toilet Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Coty Inc., together with its subsidiaries, manufactures, markets, distributes, and sells beauty products worldwide.",2,0.024150311416160027,0.26807050826781786,-0.04067794453350928,0.03018482693249696,0.10138924096889111
1027838.0,GV_026847,26847,TCMD,USA,TACTILE SYSTEMS TECHNOLOGY,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Equipment,3845,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Tactile Systems Technology, Inc., a medical technology company, develops and provides medical devices for chronic diseases in the United States.",2,0.053621960260450435,-0.09068952411334419,0.026966497610826423,0.06619766557818776,0.18992973990653708
1032220.0,GV_064901,64901,MMS,USA,MAXIMUS INC,Information Technology,Software & Services,IT Services,Data Processing & Outsourced Services,8741,561110,Office Administrative Services,Administrative and Support and Waste Management and Remediation Services,Administrative and Support Services,"MAXIMUS, Inc. provides business process services (BPS) to government health and human services programs worldwide.",2,0.07713748823609039,-0.3032774990551065,-0.09595468595459516,-0.0004213005478969924,-0.26783269756363204
1032975.0,GV_102696,102696,LOGI,CHE,LOGITECH INTERNATIONAL SA,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3577,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Logitech International S.A., through its subsidiaries, designs, manufactures, and markets products that allow people to connect through music, gaming, video, computing, and other digital platforms worldwide.",2,0.09041184482384085,-0.016602706502856546,-0.10401834507939808,-0.2712879570018886,0.16074100964093088
1035002.0,GV_015247,15247,VLO,USA,VALERO ENERGY CORP,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2911,324110,Petroleum Refineries,Manufacturing,Petroleum and Coal Products Manufacturing,"Valero Energy Corporation manufactures and sells transportation fuels and petrochemical products in the United States, Canada, the United Kingdom, Ireland, and internationally.",2,-0.23055737547355779,-0.17644477346817394,0.11827037813926539,0.06417143214801674,0.01675801643365188
1035201.0,GV_002628,2628,CWT,USA,CALIFORNIA WATER SERVICE GP,Utilities,Utilities,Water Utilities,Water Utilities,4941,221310,Water Supply and Irrigation Systems,Utilities,Utilities,"California Water Service Group, through its subsidiaries, provides water utility and other related services in California, Washington, New Mexico, and Hawaii.",2,0.3941198469208057,0.004935160097948297,0.13516492921110337,0.032353064575052014,-0.16253951456211455
1035443.0,GV_064821,64821,ARE,USA,ALEXANDRIA R E EQUITIES INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Office REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,"Alexandria Real Estate Equities, Inc. (NYSE:ARE), an S&P 500<sup>®</sup> urban office real estate investment trust (""REIT""), is the first and longest-tenured owner, operator, and developer uniquely focused on collaborative life science, technology, and agtech campuses in AAA innovation cluster locations, with a total market capitalization of $26.3 billion as of December 31, 2019, and an asset base in North America of 39.2 million square feet (""SF"").",2,0.29036429521517665,-0.34669940799614524,0.06845001155621044,-0.21452992506132057,-0.04162020708791335
