cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
1071993.0,GV_022053,22053,MCF,USA,CONTANGO OIL & GAS CO,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1311,2111,Oil and Gas Extraction,"Mining, Quarrying, and Oil and Gas Extraction",Oil and Gas Extraction,"Contango Oil & Gas Company, an independent oil and natural gas company, acquires, explores, develops, exploits, and produces crude oil and natural gas properties in the shallow waters of the Gulf of Mexico and onshore properties in Texas and Wyoming in the United States.",5,-0.1299862164255342,0.0018540494777927565,-0.02427220972858804,-0.020781379039817704,0.007621772648769458
1089113.0,GV_015509,15509,HSBC,GBR,HSBC HLDGS PLC,Financials,Banks,Banks,Diversified Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,HSBC Holdings plc provides banking and financial products and services.,5,0.16192439689602128,0.033254880272597785,-0.13666599319986053,-0.08670188893790937,0.025189250967390213
1093948.0,GV_030369,30369,CIX.,CAN,CI FINANCIAL CORP,Financials,Diversified Financials,Capital Markets,Asset Management & Custody Banks,6282,523930,Investment Advice,Finance and Insurance,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities",CI Financial Corp. is a publicly owned asset management holding company.,5,0.15381682077916,0.30118743895905054,0.033630229576857705,0.3311975698296318,-0.08076545280692879
1105705.0,GV_025056,25056,TWX,USA,TIME WARNER INC,Consumer Discretionary,Media,Media,Movies & Entertainment,4888,512110,Motion Picture and Video Production,Information,Motion Picture and Sound Recording Industries,Warner Media operates as a media and entertainment company worldwide.,5,0.19097884538813936,-0.2950055409141075,-0.16853505618771053,0.33588060514393503,0.3624485749253017
1110077.0,GV_064636,64636,GBU.,CAN,GABRIEL RESOURCES LTD,Materials,Materials,Metals & Mining,Gold,1040,21222,Gold Ore and Silver Ore Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),"Gabriel Resources Ltd. engages in the exploration, evaluation, and development of precious metal mining properties in Romania.",5,0.36340449932929886,0.1423032858004201,-0.14678853087032903,0.37942333696707925,-0.15815668801997565
1129929.0,GV_029552,29552,BEI.UN,CAN,BOARDWALK REAL ESTATE TRUST,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Residential REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,"Boardwalk REIT strives to be Canada's friendliest communities and currently owns and operates more than 200 communities with over 33,000 residential units totaling over 28 million net rentable square feet.",5,0.2339170143554601,-0.04963744159109735,-0.1220474643302497,-0.22704644672684016,0.13039167594547757
1163653.0,GV_015613,15613,NMR,JPN,NOMURA HOLDINGS INC,Financials,Diversified Financials,Capital Markets,Investment Banking & Brokerage,6211,523110,Investment Banking and Securities Dealing,Finance and Insurance,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities","Nomura Holdings, Inc. provides various financial services to individuals, corporations, financial institutions, governments, and governmental agencies worldwide.",5,0.19186660483563078,-0.050885316414477536,0.2409418450060538,-0.229840492662551,-0.2418644107917181
1173420.0,GV_020600,20600,NG.,CAN,NOVAGOLD RESOURCES LTD,Materials,Materials,Metals & Mining,Gold,1040,21222,Gold Ore and Silver Ore Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),NovaGold Resources Inc. primarily explores for and develops gold mineral properties in the United States.,5,0.29108915923693723,0.02515790288489624,-0.31912106995061235,-0.0008699537973293302,-0.014505593949016305
1278653.0,GV_028415,28415,SMF.,CAN,SEMAFO INC,Materials,Materials,Metals & Mining,Gold,1040,21222,Gold Ore and Silver Ore Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),"SEMAFO Inc., a mining company, engages in the exploration, development, and operation of gold properties in West Africa.",5,0.16543257965115737,0.048561000500220254,-0.1863547928588461,-0.02276174338474557,-0.009951837188501891
1309167.0,GV_019987,19987,ARE.,CAN,AECON GROUP INC,Industrials,Capital Goods,Construction & Engineering,Construction & Engineering,1600,237310,"Highway, Street, and Bridge Construction",Construction,Heavy and Civil Engineering Construction,"Aecon Group Inc. provides construction and infrastructure development services to private and public sector clients in Canada, the United States, and internationally.",5,0.24614651255299447,-0.0462728191874269,0.1514395717699708,0.050852109275192396,0.024430447024891014
1333849.0,GV_028852,28852,JAG.,CAN,JAGUAR MINING INC,Materials,Materials,Metals & Mining,Gold,1040,212221,Gold Ore Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),"Jaguar Mining Inc., a junior gold mining company, engages in the acquisition, exploration, development, and operation of gold producing properties in Brazil.",5,0.27335203407754055,-0.02252079398591172,-0.0582840431650385,0.027999420160034934,0.3072405201685396
1363851.0,GV_031616,31616,CCT.,CAN,CATAMARAN CORP,Health Care,Health Care Equipment & Services,Health Care Providers & Services,Health Care  Services,7372,511210,Software Publishers,Information,Publishing Industries (except Internet),Catamaran Corporation provides pharmacy benefit management (PBM) services and healthcare information technology (HCIT) solutions to the healthcare benefits management industry in North America.,5,0.3477704721860628,-0.12105772094874694,0.07276418823817554,0.00497755540424053,-0.07044567574636605
1378946.0,GV_016245,16245,PBCT,USA,PEOPLE'S UNITED FINL INC,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"People's United Financial, Inc. operates as the bank holding company for People’s United Bank, National Association that provides commercial banking, retail banking, and wealth management services to individual, corporate, and municipal customers.",5,0.16276532815097253,0.008343455783392217,-0.367836578742084,-0.45598971697163243,0.07531208943405755
1440499.0,GV_107590,107590,NKO.,CAN,NIKO RESOURCES LTD,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1311,2111,Oil and Gas Extraction,"Mining, Quarrying, and Oil and Gas Extraction",Oil and Gas Extraction,"Niko Resources Ltd. engages in the exploration, development, and production of oil and natural gas in India and Bangladesh.",5,0.3042842018037668,0.009418196196678011,-0.200078320568593,-0.25288975413495857,0.08063097611937173
5513.0,GV_012726,12726,UNM,USA,UNUM GROUP,Financials,Insurance,Insurance,Life & Health Insurance,6321,524114,Direct Health and Medical Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"Unum Group, together with its subsidiaries, provides financial protection benefit solutions in the United States, the United Kingdom, Poland, and internationally.",9,-0.3047507123667533,-0.05795141159234483,0.0992733206904265,-0.01089618792788624,-0.020460105787857653
5981.0,GV_001585,1585,AVD,USA,AMERICAN VANGUARD CORP,Materials,Materials,Chemicals,Fertilizers & Agricultural Chemicals,2870,325320,Pesticide and Other Agricultural Chemical Manufacturing,Manufacturing,Chemical Manufacturing,"American Vanguard Corporation, through its subsidiaries, develops, manufactures, and markets specialty chemicals for agricultural, commercial, and consumer uses in the United States and internationally.",9,0.2662124474949009,-0.08151906961218236,-0.1301223659100749,-0.09892311024537334,-0.0503598022095253
6284.0,GV_001633,1633,ALOG,USA,ANALOGIC CORP,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Equipment,3845,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Analogic Corporation designs, manufactures, and sells medical imaging systems, ultrasound and security systems, and subsystems to original equipment manufacturers (OEMs) and end users primarily for the medical and airport security markets worldwide.",9,0.012408965798313383,-0.005773746476871267,-0.08158055808883555,0.0662222168184558,0.19951238929326795
6951.0,GV_001704,1704,AMAT,USA,APPLIED MATERIALS INC,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,3559,333242,Semiconductor Machinery Manufacturing,Manufacturing,Machinery Manufacturing,"Applied Materials, Inc. provides manufacturing equipment, services, and software to the semiconductor, display, and related industries.",9,-0.3153965430789282,0.10101577703880779,-0.13984338843517452,-0.052451260435157195,-0.10503298612284562
6955.0,GV_001706,1706,EPAC,USA,ENERPAC TOOL GROUP CORP,Industrials,Capital Goods,Machinery,Industrial Machinery,3533,333132,Oil and Gas Field Machinery and Equipment Manufacturing,Manufacturing,Machinery Manufacturing,"Enerpac Tool Group Corp., doing business as Enerpac Tool Group, designs, manufactures, and distributes a range of industrial products and systems worldwide.",9,-0.18710497769446605,-0.1997983945502834,0.00790617197901159,-0.1812545704460491,-0.09008190260948427
7789.0,GV_011842,11842,ASB,USA,ASSOCIATED BANC-CORP,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota.",9,-0.050858365384489485,-0.29864382892649666,-0.14926279019759522,-0.3687240083814701,0.021632592835897767
8411.0,GV_001860,1860,ATW,USA,ATWOOD OCEANICS,Energy,Energy,Energy Equipment & Services,Oil & Gas Drilling,1381,213111,Drilling Oil and Gas Wells,"Mining, Quarrying, and Oil and Gas Extraction",Support Activities for Mining,"As of Ocober 6,2017, Atwood Oceanics, Inc. was acquired by Ensco PLC.",9,0.33565791958441027,0.14913725320391163,-0.05313011282225547,-0.24730939124389453,-0.10319802034585177
9326.0,GV_001979,1979,BCPC,USA,BALCHEM CORP  -CL B,Materials,Materials,Chemicals,Specialty Chemicals,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the food, nutritional, feed, pharmaceutical, medical sterilization, and industrial markets in the United States and internationally.",9,0.044364818809965116,-0.03659575197101129,-0.17155517535167814,0.12356593822077222,0.11486070003037172
16918.0,GV_002710,2710,STZ,USA,CONSTELLATION BRANDS,Consumer Staples,"Food, Beverage & Tobacco",Beverages,Distillers & Vintners,2082,312120,Breweries,Manufacturing,Beverage and Tobacco Product Manufacturing,"Constellation Brands, Inc., together with its subsidiaries, produces, imports, and markets beer, wine, and spirits in the United States, Canada, Mexico, New Zealand, and Italy.",9,0.016093839905441762,-0.15728413848143308,-0.2687659703893615,0.04103526747987409,0.1486559407771053
19520.0,GV_002950,2950,CHTT,USA,CHATTEM INC,Consumer Staples,Household & Personal Products,Personal Products,Personal Products,2834,325412,Pharmaceutical Preparation Manufacturing,Manufacturing,Chemical Manufacturing,"Chattem, Inc. develops personal and healthcare products.",9,-0.0188759829959161,0.1538083990629965,-0.13344829342205589,-0.049444137225211925,-0.08327146490802415
19584.0,GV_002960,2960,CHE,USA,CHEMED CORP,Health Care,Health Care Equipment & Services,Health Care Providers & Services,Health Care  Services,8082,621610,Home Health Care Services,Health Care and Social Assistance,Ambulatory Health Care Services,"Chemed Corporation provides hospice and palliative care services to patients through a network of physicians, registered nurses, home health aides, social workers, clergy, and volunteers in the United States.",9,-0.13114659383129298,-0.06640334965107851,-0.008839025815191276,-0.06514471834860373,0.019723764969134732
20171.0,GV_003024,3024,CB.1,USA,CHUBB CORP,Financials,Insurance,Insurance,Property & Casualty Insurance,6331,524126,Direct Property and Casualty Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"The Chubb Corporation, through its subsidiaries, provides property and casualty insurance to businesses and individuals.",9,-0.37444312138942054,-0.15960554843265057,0.24426050491989654,0.010164398846765307,-0.037796527455816784
21076.0,GV_003121,3121,CLX,USA,CLOROX CO/DE,Consumer Staples,Household & Personal Products,Household Products,Household Products,2842,325612,Polish and Other Sanitation Good Manufacturing,Manufacturing,Chemical Manufacturing,The Clorox Company manufactures and markets consumer and professional products worldwide.,9,-0.41570117028495107,0.0035659979217663737,0.05103491833937556,-0.04280034595576019,0.009846381395333692
